--------------------
Filen ble åpnet på nytt.
--------------------
Filen ble åpnet på nytt.
5.50	81.10%	4.30	2.500	17106074
5.50	80.90%	4.40	2.400	17108362
5.50	80.60%	4.90	2.400	17110648
5.50	80.40%	4.90	2.500	17112948
5.50	80.10%	4.90	2.500	17115237
5.60	79.90%	4.80	2.600	17117523
5.60	79.70%	4.90	2.500	17119811
5.50	79.50%	4.50	2.500	17122099
5.60	79.30%	4.80	2.400	17124385
5.60	79.20%	4.80	2.400	17126673
5.60	79.10%	4.70	2.500	17128961
5.60	79.00%	4.50	2.500	17131247
5.60	78.90%	4.20	2.300	17133535
5.60	78.90%	4.10	2.200	17135823
5.60	78.80%	4.10	2.300	17138111
5.60	78.80%	3.60	2.200	17140398
5.60	78.70%	3.80	2.200	17142685
5.60	78.70%	4.10	2.200	17144973
5.60	78.70%	4.70	2.200	17147259
5.60	78.60%	5.40	2.300	17149550
5.70	78.60%	5.60	2.300	17151837
5.70	78.60%	5.10	2.300	17154124
5.70	78.60%	4.90	2.200	17156412
5.60	78.70%	5.30	2.100	17158699
5.70	78.90%	5.30	2.100	17160986
5.70	79.10%	5.80	2.100	17163274
5.60	79.30%	6.40	2.100	17165560
5.60	79.50%	6.20	2.000	17167885
5.60	79.70%	6.30	2.100	17170172
5.60	79.80%	6.10	2.000	17172460
5.60	80.00%	6.30	1.900	17174747
5.70	80.40%	5.70	1.900	17177034
5.60	80.60%	4.90	1.900	17179321
5.60	80.80%	4.20	1.800	17181608
5.60	81.00%	4.20	1.800	17183899
5.60	81.20%	4.40	1.800	17186187
5.60	81.50%	4.00	1.900	17188474
5.60	81.70%	4.10	2.000	17190762
5.60	81.90%	3.90	1.900	17193050
5.60	82.10%	3.30	1.900	17195336
5.60	82.20%	3.10	1.900	17197624
5.60	82.20%	3.00	1.900	17199911
5.60	82.30%	3.10	2.000	17202198
5.60	82.30%	2.70	1.900	17204486
5.60	82.40%	2.80	2.000	17206772
5.60	82.40%	3.10	2.100	17209060
5.60	82.40%	4.40	2.000	17211347
5.60	82.30%	4.30	2.000	17213634
5.60	82.30%	4.30	2.000	17215922
5.60	82.30%	4.30	2.000	17218208
5.60	82.30%	4.10	1.900	17220499
5.60	82.30%	3.80	1.800	17222786
5.60	82.20%	3.80	1.800	17225072
5.60	82.20%	3.70	1.900	17227360
5.60	82.20%	4.30	1.900	17229646
5.60	82.20%	4.20	1.800	17231934
5.60	82.20%	4.80	1.900	17234221
5.60	82.20%	5.60	2.000	17236508
5.60	82.30%	5.30	1.900	17238796
5.60	82.40%	4.70	2.100	17241093
5.60	82.60%	5.00	2.100	17243380
5.60	82.80%	5.00	2.100	17245668
5.60	83.00%	4.90	2.200	17247954
5.60	83.20%	5.10	2.200	17250241
5.60	83.30%	5.90	2.200	17252529
5.60	83.40%	5.90	2.200	17254818
5.60	83.50%	5.90	2.200	17257106
5.60	83.70%	5.60	2.400	17259393
5.60	83.80%	5.50	2.400	17261679
5.60	83.90%	4.70	2.300	17263967
5.60	84.00%	3.90	2.200	17266254
5.60	84.00%	3.90	2.200	17268542
5.60	84.00%	3.40	2.100	17270830
5.50	84.10%	3.30	2.100	17273117
5.50	84.10%	3.20	2.300	17275404
5.50	84.20%	3.10	2.300	17277691
5.50	84.20%	3.10	2.300	17279978
5.60	84.20%	2.60	2.400	17282266
5.50	84.20%	2.60	2.400	17284553
5.50	84.20%	2.60	2.400	17286841
5.50	84.20%	2.50	2.300	17289128
5.50	84.10%	2.60	2.400	17291418
5.60	84.10%	2.60	2.400	17293706
5.60	84.00%	3.30	2.500	17295993
5.50	83.90%	3.80	2.600	17298281
5.50	83.80%	3.60	2.500	17300568
5.50	83.80%	3.30	2.400	17302854
5.50	83.90%	3.50	2.400	17305141
5.50	84.10%	3.90	2.500	17307428
5.50	84.30%	4.10	2.500	17309715
5.50	84.40%	4.30	2.500	17312002
5.50	84.40%	5.20	2.500	17314289
5.50	84.50%	5.10	2.500	17316585
5.50	84.50%	6.70	2.400	17318873
5.50	84.50%	6.40	2.300	17321159
5.50	84.50%	6.30	2.300	17323447
5.50	84.40%	5.60	2.200	17325736
5.50	84.10%	5.10	2.100	17328023
5.50	83.90%	5.50	2.100	17330311
5.50	83.60%	6.00	2.100	17332597
5.50	83.40%	5.80	2.100	17334885
5.50	83.30%	5.60	2.000	17337171
5.50	83.10%	5.60	1.900	17339459
5.50	83.20%	5.50	1.900	17341747
5.50	83.30%	5.40	1.900	17344034
5.50	83.40%	6.40	2.000	17346321
5.50	83.40%	4.90	2.100	17348609
5.50	83.50%	4.90	2.200	17350896
5.50	83.60%	5.20	2.200	17353184
5.50	83.60%	5.50	2.400	17355471
5.50	83.70%	5.50	2.400	17357759
5.50	83.80%	5.40	2.500	17360047
5.50	83.90%	6.00	2.600	17362336
5.50	84.00%	7.00	2.700	17364667
5.50	84.10%	7.30	2.700	17366955
5.50	84.30%	7.50	2.700	17369242
5.50	84.40%	8.60	2.900	17371530
5.50	84.50%	7.90	3.000	17373817
5.40	84.50%	6.90	2.800	17376104
5.40	84.60%	7.10	2.800	17378391
5.40	84.80%	7.20	2.900	17380677
5.40	84.90%	7.00	2.900	17382965
5.40	85.00%	6.70	2.700	17385251
5.40	85.00%	7.50	2.700	17387538
5.40	85.10%	8.00	2.700	17389826
5.40	85.20%	7.70	2.600	17392112
5.40	85.30%	6.70	2.500	17394399
5.30	85.40%	6.20	2.500	17396689
5.30	85.50%	5.90	2.500	17398977
5.30	85.60%	4.70	2.100	17401265
5.30	85.80%	4.60	2.000	17403551
5.30	85.90%	4.80	2.100	17405839
5.20	86.00%	4.50	2.000	17408126
5.20	86.10%	4.60	2.000	17410413
5.20	86.20%	4.90	2.000	17412701
5.20	86.20%	5.00	2.000	17414988
5.20	86.20%	4.20	1.900	17417275
5.20	86.30%	3.90	2.000	17419563
5.20	86.30%	3.00	1.900	17421850
5.20	86.40%	3.10	2.000	17424137
5.20	86.50%	3.00	2.000	17426424
5.20	86.50%	3.10	2.000	17428711
5.10	86.60%	3.10	2.100	17430999
5.10	86.60%	4.00	2.100	17433289
5.10	86.70%	3.80	2.200	17435577
5.10	86.70%	4.90	2.200	17437863
5.10	86.80%	5.00	2.200	17440151
5.10	86.80%	4.90	2.100	17442439
5.10	86.80%	5.50	2.200	17444730
5.10	86.90%	5.80	2.400	17447018
5.10	86.90%	6.20	2.300	17449306
5.10	87.00%	6.20	2.300	17451593
5.10	87.00%	6.20	2.300	17453880
5.10	87.10%	6.80	2.300	17456166
5.00	87.10%	6.60	2.200	17458454
5.00	87.20%	6.80	2.200	17460741
5.00	87.20%	6.10	2.200	17463027
5.00	87.30%	6.30	2.300	17465315
5.00	87.30%	6.30	2.300	17467604
5.00	87.30%	6.10	2.200	17469892
5.00	87.40%	5.70	2.200	17472179
5.00	87.40%	5.20	2.300	17474466
5.00	87.40%	5.00	2.300	17476754
5.00	87.40%	4.50	2.300	17479042
5.00	87.40%	4.80	2.400	17481329
5.00	87.30%	5.00	2.600	17483616
5.00	87.30%	4.90	2.700	17485903
5.00	87.30%	5.20	2.800	17488191
5.00	87.30%	5.20	2.800	17490478
5.00	87.30%	5.00	2.800	17492764
5.00	87.40%	4.80	2.800	17495052
5.00	87.40%	3.90	2.800	17497338
5.00	87.50%	3.90	3.000	17499626
5.00	87.50%	5.10	3.100	17501914
4.90	87.60%	5.90	3.100	17504198
4.90	87.60%	6.50	3.100	17506485
5.00	87.60%	6.80	3.000	17508772
4.90	87.60%	6.80	3.100	17511060
4.90	87.60%	7.40	3.100	17513348
5.00	87.60%	7.00	3.100	17515634
4.90	87.60%	6.70	3.000	17517922
4.90	87.60%	7.70	3.100	17520220
4.90	87.60%	8.50	3.100	17522506
5.00	87.60%	8.60	3.200	17524793
4.90	87.60%	9.00	3.200	17527080
4.90	87.60%	8.60	3.000	17529367
4.90	87.60%	7.40	3.000	17531655
4.90	87.60%	6.70	3.000	17533942
4.90	87.70%	6.20	3.000	17536230
4.90	87.70%	5.50	3.000	17538520
4.90	87.60%	5.70	2.800	17540807
4.90	87.70%	5.20	2.800	17543095
4.90	87.70%	5.40	2.800	17545381
4.90	87.70%	5.70	2.800	17547669
4.90	87.70%	4.60	2.700	17549957
4.90	87.70%	3.90	2.700	17552243
4.90	87.60%	4.00	2.600	17554531
4.90	87.60%	3.50	2.500	17556818
4.90	87.60%	3.90	2.600	17559106
4.90	87.60%	4.10	2.700	17561428
4.90	87.60%	3.90	2.600	17563716
4.90	87.60%	3.90	2.600	17566003
4.90	87.60%	4.10	2.700	17568290
4.90	87.60%	3.60	2.700	17570578
5.00	87.50%	3.30	2.700	17572871
4.90	87.50%	3.50	2.700	17575161
5.00	87.50%	3.50	2.700	17577449
5.00	87.40%	3.40	2.700	17579736
5.00	87.40%	4.40	2.800	17582023
5.00	87.40%	4.40	2.800	17584310
5.00	87.50%	5.60	2.900	17586597
5.00	87.50%	5.30	2.800	17588884
5.00	87.50%	5.30	2.800	17591172
5.00	87.50%	5.30	2.800	17593459
5.00	87.60%	5.90	2.700	17595747
5.00	87.60%	5.70	2.700	17598034
5.00	87.70%	5.80	2.700	17600322
4.90	87.70%	6.00	2.700	17602610
4.90	87.70%	5.60	2.600	17604896
4.90	87.80%	5.60	2.500	17607184
4.90	87.80%	5.60	2.500	17609475
4.90	87.90%	4.80	2.400	17611762
4.90	87.90%	4.90	2.400	17614050
4.90	87.90%	3.70	2.200	17616336
4.90	88.00%	3.70	2.200	17618625
4.90	88.00%	4.60	2.100	17620912
4.90	88.00%	4.80	2.100	17623198
4.90	88.00%	4.20	2.100	17625486
5.00	88.00%	4.60	2.000	17627774
4.90	88.00%	4.60	2.000	17630061
5.00	88.00%	4.50	2.000	17632348
5.00	88.00%	4.60	2.000	17634635
4.90	88.00%	4.20	2.000	17636922
5.00	88.00%	4.20	2.100	17639209
5.00	88.00%	3.90	2.100	17641496
5.00	88.00%	4.80	2.200	17643783
4.90	87.90%	4.80	2.200	17646073
5.00	87.90%	6.10	2.300	17648366
5.00	87.80%	5.20	2.300	17650654
5.00	87.60%	5.00	2.300	17652941
5.00	87.40%	5.10	2.300	17655228
5.00	87.20%	5.90	2.300	17657516
5.00	87.10%	5.80	2.300	17659803
5.00	87.00%	6.00	2.300	17662091
5.00	86.80%	6.00	2.400	17664377
5.00	86.70%	6.20	2.400	17666665
5.00	86.60%	6.80	2.400	17668952
5.00	86.50%	7.90	2.400	17671240
5.00	86.40%	7.40	2.300	17673527
5.00	86.30%	7.60	2.400	17675814
5.10	86.30%	6.10	2.300	17678102
5.00	86.20%	7.10	2.500	17680392
5.10	86.20%	7.40	2.500	17682679
5.10	86.10%	7.70	2.500	17684966
5.10	86.10%	7.10	2.600	17687254
5.10	86.10%	7.20	2.500	17689540
5.10	86.00%	6.90	2.500	17691827
5.10	86.00%	6.90	2.600	17694114
5.00	85.90%	6.80	2.600	17696402
5.10	85.90%	6.10	2.600	17698689
5.10	85.90%	5.20	2.600	17700976
5.10	85.80%	4.80	2.700	17703263
5.10	85.90%	5.00	2.700	17705550
5.10	85.80%	5.20	2.800	17707837
5.10	85.80%	4.80	2.700	17710124
5.10	85.90%	4.60	2.700	17712411
5.10	86.00%	4.40	2.800	17714698
5.10	86.00%	4.40	2.900	17716988
5.10	86.10%	5.60	3.100	17719276
5.10	86.10%	5.90	3.200	17721564
5.10	86.20%	6.40	3.200	17723852
5.10	86.20%	7.10	3.100	17726140
5.10	86.20%	7.20	3.100	17728428
5.10	86.20%	7.00	3.100	17730715
5.10	86.20%	8.30	3.100	17733002
5.10	86.10%	7.90	3.000	17735288
5.10	85.90%	8.40	3.000	17737576
5.10	85.70%	8.90	3.000	17739863
5.10	85.50%	8.90	3.000	17742150
5.10	85.20%	8.90	2.900	17744437
5.20	84.90%	8.90	2.700	17746724
5.20	84.50%	8.10	2.600	17749011
5.20	84.10%	7.90	2.600	17751302
5.20	83.90%	7.60	2.500	17753589
5.10	83.70%	7.80	2.600	17755876
5.20	83.60%	8.00	2.700	17758199
5.20	83.50%	8.00	2.700	17760487
5.20	83.40%	6.90	2.600	17762775
5.20	83.40%	7.00	2.700	17765061
5.20	83.40%	6.20	2.700	17767349
5.20	83.30%	5.50	2.800	17769637
5.20	83.30%	5.40	2.700	17771924
5.20	83.40%	5.70	2.800	17774211
5.20	83.40%	5.60	2.900	17776501
5.20	83.50%	4.50	2.800	17778789
5.20	83.60%	4.70	2.800	17781075
5.20	83.70%	4.80	2.900	17783363
5.20	83.70%	3.80	2.800	17785651
5.20	83.70%	3.60	2.700	17787940
5.20	83.70%	3.50	2.700	17790227
5.20	83.70%	3.30	2.700	17792515
5.20	83.80%	3.60	2.800	17794802
5.20	83.80%	3.70	2.800	17797090
5.20	83.80%	4.40	2.700	17799376
5.20	83.90%	5.80	2.700	17801664
5.20	83.90%	6.40	2.700	17803951
5.30	83.90%	6.50	2.700	17806238
5.30	83.80%	6.60	2.900	17808526
5.20	83.70%	6.40	2.800	17810813
5.30	83.60%	6.10	2.700	17813100
5.30	83.50%	6.30	2.700	17815388
5.30	83.40%	6.30	2.700	17817675
5.30	83.40%	6.50	2.700	17819963
5.30	83.30%	6.30	2.600	17822253
5.30	83.30%	6.00	2.400	17824540
5.30	83.20%	6.30	2.400	17826827
5.30	83.30%	6.00	2.500	17829113
5.30	83.40%	5.60	2.500	17831401
5.30	83.50%	4.80	2.500	17833688
5.30	83.70%	5.30	2.400	17835975
5.30	83.80%	5.50	2.200	17838262
5.30	83.90%	5.60	2.400	17840549
5.30	83.90%	6.00	2.400	17842837
5.30	83.90%	6.80	2.500	17845125
5.30	83.80%	6.70	2.500	17847412
5.30	83.70%	6.50	2.500	17849700
5.30	83.50%	6.80	2.600	17851988
5.30	83.20%	7.30	2.600	17854276
5.30	82.90%	7.60	2.600	17856564
5.30	82.70%	7.20	2.600	17858853
5.40	82.40%	6.40	2.500	17861141
5.30	82.10%	6.60	2.500	17863428
5.30	81.90%	5.90	2.500	17865714
5.30	81.70%	5.50	2.500	17868002
5.40	81.50%	6.30	2.500	17870289
5.40	81.50%	6.50	2.400	17872577
5.30	81.50%	5.40	2.300	17874864
5.40	81.50%	6.00	2.200	17877151
5.40	81.50%	6.60	2.200	17879438
5.40	81.50%	6.30	2.200	17881725
5.40	81.50%	6.30	2.200	17884013
5.40	81.60%	6.00	2.200	17886301
5.40	81.80%	6.30	2.300	17888588
5.40	81.90%	5.80	2.200	17890875
5.40	82.10%	5.70	2.200	17893166
5.40	82.10%	5.70	2.200	17895452
5.40	82.10%	5.80	2.200	17897740
5.40	82.00%	4.90	2.200	17900026
5.40	81.80%	4.60	2.300	17902314
5.40	81.60%	4.60	2.300	17904602
5.40	81.40%	5.80	2.900	17906888
5.40	81.20%	5.30	2.900	17909176
5.40	81.00%	5.90	3.000	17911462
5.40	81.00%	5.70	3.000	17913750
5.40	81.00%	5.20	3.000	17916038
5.40	81.10%	4.90	3.000	17918324
5.40	81.10%	5.40	3.100	17920613
5.40	81.00%	5.50	3.200	17922907
5.40	81.00%	5.50	3.200	17925194
5.40	80.90%	5.70	3.300	17927483
5.40	80.80%	6.30	3.200	17929774
5.40	80.70%	6.30	3.200	17932060
5.40	80.60%	6.20	3.200	17934348
5.50	80.50%	4.30	2.500	17936635
5.40	80.40%	4.70	2.600	17938923
5.50	80.30%	4.20	2.600	17941211
5.40	80.30%	3.90	2.500	17943497
5.50	80.20%	4.40	2.500	17945785
5.50	80.10%	4.70	2.500	17948071
5.50	80.10%	4.60	2.500	17950359
5.50	80.20%	4.40	2.500	17952647
5.50	80.30%	4.50	2.600	17954970
5.50	80.30%	4.70	2.700	17957266
5.50	80.40%	4.40	2.700	17959554
5.50	80.40%	4.30	2.700	17961841
5.50	80.40%	4.30	2.700	17964129
5.50	80.40%	4.50	2.800	17966419
5.50	80.40%	4.10	2.700	17968707
5.50	80.40%	4.10	2.700	17970994
5.50	80.40%	4.70	2.800	17973281
5.50	80.50%	4.30	2.700	17975568
5.50	80.60%	4.00	2.800	17977854
5.50	80.70%	3.60	2.700	17980143
5.50	80.80%	3.50	2.600	17982430
5.50	80.90%	4.10	2.600	17984717
5.50	80.80%	4.50	2.600	17987005
5.50	80.80%	4.60	2.500	17989292
5.50	80.70%	5.10	2.500	17991579
5.50	80.50%	5.70	2.600	17993867
5.50	80.40%	5.70	2.600	17996153
5.50	80.40%	5.80	2.700	17998441
5.50	80.40%	5.80	2.700	18000731
5.50	80.30%	5.50	2.700	18003018
5.50	80.30%	5.80	2.700	18005306
5.50	80.40%	5.80	2.600	18007593
5.50	80.40%	5.80	2.700	18009880
5.50	80.40%	5.80	2.800	18012168
5.50	80.50%	5.80	2.700	18014455
5.60	80.60%	5.20	2.600	18016743
5.50	80.70%	4.80	2.600	18019031
5.50	80.80%	4.40	2.600	18021317
5.50	80.80%	3.80	2.400	18023605
5.50	80.90%	3.60	2.400	18025892
5.50	81.00%	3.50	2.300	18028179
5.50	81.10%	3.50	2.300	18030466
5.50	81.20%	3.80	2.300	18032762
5.50	81.20%	3.60	2.300	18035050
5.50	81.30%	3.80	2.400	18037341
5.50	81.40%	4.00	2.400	18039627
5.50	81.40%	4.80	2.600	18041915
5.50	81.40%	4.40	2.600	18044203
5.50	81.50%	4.40	2.600	18046489
5.50	81.50%	4.30	2.700	18048777
5.50	81.50%	4.30	2.800	18051064
5.50	81.60%	4.30	2.800	18053352
5.50	81.60%	4.20	2.700	18055640
5.50	81.70%	4.30	2.800	18057927
5.50	81.70%	5.30	2.700	18060215
5.50	81.80%	4.80	2.800	18062501
5.50	81.80%	5.20	2.900	18064790
5.50	81.80%	5.20	2.800	18067077
5.50	81.70%	5.80	2.800	18069364
5.50	81.50%	5.00	2.400	18071655
5.50	81.40%	4.80	2.400	18073943
5.50	81.30%	4.60	2.400	18076229
5.50	81.20%	4.60	2.300	18078518
5.50	81.00%	4.80	2.300	18080804
5.50	80.90%	5.40	2.400	18083092
5.60	80.80%	5.60	2.400	18085379
5.50	80.70%	6.00	2.400	18087666
5.50	80.60%	5.70	2.400	18089954
5.60	80.50%	5.50	2.200	18092240
5.50	80.40%	5.20	2.100	18094527
5.50	80.40%	5.30	2.200	18096815
5.50	80.30%	5.30	2.200	18099101
5.60	80.30%	5.80	2.200	18101390
5.50	80.30%	5.80	2.200	18103676
5.50	80.30%	6.20	2.100	18105964
5.50	80.40%	6.70	2.100	18108260
5.50	80.40%	6.60	2.000	18110546
5.50	80.40%	6.00	2.000	18112834
5.50	80.50%	5.80	1.900	18115121
5.50	80.50%	7.10	1.900	18117408
5.50	80.50%	6.40	2.100	18119696
5.50	80.50%	7.50	2.300	18121984
5.50	80.50%	8.10	2.300	18124270
5.50	80.60%	7.90	2.300	18126558
5.50	80.60%	7.00	2.200	18128844
5.50	80.70%	6.80	2.400	18131132
5.50	80.70%	6.80	2.400	18133420
5.50	80.80%	6.70	2.500	18135706
5.50	80.90%	6.30	2.600	18137994
5.50	81.00%	6.50	2.800	18140281
5.50	81.10%	6.60	2.800	18142572
5.50	81.20%	7.40	3.000	18144860
5.50	81.20%	8.70	3.100	18147147
5.50	81.40%	9.20	3.100	18149471
5.50	81.50%	8.30	3.100	18151758
5.50	81.60%	8.80	3.100	18154045
5.50	81.70%	8.90	3.200	18156333
5.50	81.90%	9.50	3.200	18158619
5.50	82.00%	9.40	3.100	18160907
5.50	82.20%	9.10	3.000	18163193
5.50	82.40%	8.80	3.000	18165480
5.50	82.60%	8.60	2.900	18167768
5.50	82.80%	8.60	2.900	18170056
5.50	82.90%	8.90	2.900	18172343
5.50	83.10%	8.50	2.800	18174630
5.50	83.30%	5.70	2.700	18176917
5.50	83.40%	5.10	2.500	18179208
5.50	83.50%	5.40	2.500	18181495
5.40	83.70%	4.40	2.500	18183783
5.50	83.80%	4.30	2.500	18186071
5.40	83.90%	3.70	2.400	18188358
5.50	84.00%	3.90	2.500	18190646
5.40	84.00%	4.80	2.700	18192932
5.50	84.00%	4.90	2.600	18195220
5.50	83.90%	4.80	2.700	18197508
5.40	83.90%	5.20	2.700	18199794
5.50	83.90%	5.10	2.600	18202082
5.40	84.00%	5.00	2.700	18204368
5.50	84.10%	5.90	2.700	18206656
5.40	84.20%	5.90	2.700	18208944
5.40	84.30%	5.40	2.600	18211231
5.50	84.40%	5.80	2.600	18213531
5.40	84.50%	5.60	2.700	18215818
5.40	84.50%	5.60	2.700	18218105
5.40	84.60%	5.40	2.700	18220392
5.40	84.70%	4.60	2.600	18222680
5.40	84.80%	4.60	2.600	18224967
5.40	84.90%	4.80	2.500	18227254
5.40	85.10%	4.90	2.600	18229541
5.40	85.10%	4.80	2.700	18231829
5.40	85.20%	4.50	2.600	18234116
5.40	85.20%	3.80	2.600	18236403
5.40	85.20%	4.00	2.600	18238690
5.40	85.30%	4.40	2.600	18240977
5.40	85.30%	4.50	2.600	18243265
5.40	85.30%	4.60	2.500	18245552
5.40	85.40%	5.30	2.400	18247839
5.40	85.40%	5.50	2.400	18250130
5.40	85.40%	5.60	2.400	18252418
5.40	85.40%	6.80	2.400	18254705
5.40	85.50%	7.00	2.500	18256993
5.40	85.50%	6.70	2.400	18259279
5.40	85.60%	6.50	2.300	18261566
5.30	85.60%	6.30	2.200	18263854
5.30	85.70%	6.40	2.200	18266140
5.30	85.70%	6.70	2.500	18268429
5.30	85.80%	6.80	2.500	18270715
5.30	85.80%	7.20	2.500	18273003
5.30	85.80%	7.80	2.600	18275291
5.30	85.80%	7.30	2.700	18277577
5.30	85.80%	7.30	2.600	18279864
5.30	85.90%	7.20	2.700	18282151
5.30	85.90%	6.80	2.800	18284442
5.30	85.90%	6.50	2.600	18286729
5.30	85.90%	6.20	2.600	18289026
5.20	86.00%	6.10	2.600	18291314
5.30	86.00%	6.20	2.700	18293601
5.30	86.10%	6.10	2.800	18295888
5.30	86.10%	5.30	2.500	18298176
5.20	86.10%	5.70	2.500	18300464
5.20	86.20%	4.80	2.400	18302751
5.20	86.20%	4.00	2.300	18305038
5.20	86.30%	3.60	2.200	18307325
5.20	86.40%	3.60	2.200	18309612
5.20	86.40%	3.70	2.300	18311900
5.20	86.40%	3.20	2.300	18314186
5.20	86.50%	3.20	2.400	18316474
5.20	86.50%	3.20	2.400	18318761
5.20	86.60%	3.50	2.500	18321052
5.10	86.60%	5.20	2.500	18323339
5.20	86.60%	5.40	2.300	18325626
5.20	86.50%	6.00	2.700	18327913
5.20	86.40%	5.60	2.700	18330200
5.10	86.30%	5.40	2.700	18332487
5.20	86.00%	5.70	2.800	18334775
5.20	85.70%	6.20	2.800	18337062
5.20	85.40%	6.00	2.900	18339349
5.20	85.20%	5.90	2.800	18341637
5.20	85.00%	5.90	2.700	18343924
5.20	84.80%	6.20	2.800	18346247
5.20	84.50%	6.70	2.800	18348534
5.20	84.40%	8.20	2.800	18350821
5.20	84.30%	6.40	2.800	18353108
5.20	84.10%	6.10	2.800	18355399
5.20	84.10%	6.10	2.700	18357686
5.20	84.00%	6.00	2.700	18359973
5.20	84.00%	6.80	2.800	18362261
5.20	83.90%	7.50	2.800	18364549
5.20	83.90%	7.60	2.800	18366835
5.20	83.80%	7.60	2.700	18369123
5.20	83.80%	8.00	2.700	18371410
5.20	83.70%	7.80	2.700	18373697
5.30	83.60%	7.40	2.600	18375984
5.20	83.50%	7.20	2.600	18378271
5.30	83.40%	6.10	2.600	18380558
5.30	83.30%	6.10	2.700	18382844
5.30	83.30%	6.10	2.600	18385132
5.30	83.30%	5.60	2.500	18387419
5.30	83.30%	5.40	2.500	18389706
5.30	83.30%	4.60	2.300	18392005
5.30	83.30%	3.70	2.300	18394292
5.30	83.30%	3.50	2.300	18396579
5.30	83.30%	4.20	2.300	18398866
5.30	83.30%	4.10	2.400	18401154
5.30	83.30%	4.60	2.500	18403440
5.30	83.30%	4.80	2.600	18405728
5.30	83.30%	5.80	2.700	18408014
5.30	83.40%	7.10	2.800	18410302
5.30	83.40%	7.70	2.800	18412589
5.30	83.40%	8.40	2.900	18414876
5.30	83.50%	8.40	2.900	18417169
5.30	83.50%	8.90	2.900	18419457
5.30	83.50%	9.10	3.000	18421744
5.30	83.60%	9.60	3.000	18424031
5.30	83.60%	9.80	3.100	18426320
5.30	83.50%	9.00	3.100	18428607
5.30	83.40%	9.00	3.000	18430895
5.30	83.20%	9.30	3.000	18433181
5.30	83.00%	9.90	3.000	18435468
5.30	82.70%	10.90	2.900	18437755
5.30	82.50%	9.10	2.700	18440043
5.30	82.30%	9.30	2.700	18442330
5.30	82.10%	8.60	2.500	18444617
5.30	82.00%	8.60	2.500	18446904
5.30	81.90%	8.20	2.400	18449192
5.30	81.70%	8.40	2.500	18451479
5.30	81.70%	8.30	2.600	18453767
5.30	81.60%	8.00	2.500	18456054
5.30	81.50%	8.40	2.600	18458342
5.30	81.40%	9.00	2.500	18460630
5.30	81.20%	8.30	2.400	18462920
5.40	81.00%	7.70	2.400	18465207
5.30	80.90%	5.70	2.300	18467494
5.40	80.70%	5.70	2.300	18469782
5.30	80.70%	5.80	2.300	18472069
5.30	80.60%	5.90	2.300	18474356
5.40	80.60%	6.60	2.500	18476643
5.30	80.60%	6.40	2.500	18478939
5.40	80.60%	6.30	2.400	18481225
5.30	80.70%	5.90	2.300	18483513
5.30	80.80%	5.60	2.300	18485800
5.30	80.90%	5.20	2.200	18488087
5.30	80.90%	4.80	2.200	18490375
5.30	80.90%	5.00	2.200	18492669
5.30	80.90%	5.20	2.200	18494957
5.40	80.80%	4.90	2.300	18497248
5.30	80.70%	4.90	2.300	18499534
5.40	80.60%	3.80	2.300	18501823
5.40	80.40%	3.80	2.300	18504110
5.30	80.30%	3.90	2.300	18506397
5.40	80.10%	5.30	2.400	18508686
5.40	79.90%	5.60	2.300	18510972
5.40	79.90%	5.90	2.300	18513260
5.40	79.90%	6.20	2.300	18515548
5.40	79.90%	6.60	2.400	18517834
5.40	80.00%	6.30	2.300	18520122
5.40	80.10%	5.90	2.300	18522408
5.40	80.00%	7.40	2.600	18524696
5.40	79.90%	8.00	2.500	18526983
5.40	79.80%	8.30	2.600	18529269
5.40	79.80%	8.80	2.700	18531557
5.40	79.60%	9.70	2.700	18533847
5.40	79.50%	9.20	2.700	18536134
5.40	79.40%	7.80	2.700	18538421
5.40	79.30%	8.30	2.700	18540708
5.50	79.30%	8.70	2.800	18543032
5.40	79.30%	8.80	2.900	18545320
5.40	79.20%	8.70	2.900	18547608
5.40	79.20%	9.30	3.100	18549896
5.40	79.20%	9.20	3.100	18552182
5.40	79.10%	8.60	3.000	18554470
5.40	79.10%	8.20	3.000	18556758
5.40	79.10%	8.00	3.000	18559045
5.50	79.00%	8.10	2.900	18561333
5.50	79.00%	7.10	2.800	18563619
5.50	79.00%	6.70	2.800	18565907
5.50	79.20%	7.50	2.800	18568198
5.40	79.60%	6.70	2.700	18570484
5.40	79.90%	6.10	2.700	18572772
5.40	79.90%	6.80	2.600	18575058
5.50	79.80%	6.20	2.600	18577346
5.50	79.70%	5.70	2.500	18579633
5.40	79.60%	5.90	2.500	18581920
5.50	79.50%	5.60	2.600	18584208
5.50	79.50%	6.00	2.700	18586496
5.50	79.40%	6.00	2.700	18588782
5.50	79.40%	5.60	2.600	18591070
5.50	79.40%	6.70	2.600	18593357
5.50	79.30%	7.60	2.600	18595644
5.50	79.40%	7.70	2.700	18597932
5.50	79.40%	6.90	2.700	18600218
5.50	79.40%	7.10	2.700	18602505
5.50	79.40%	6.20	2.800	18604795
5.50	79.30%	6.60	2.900	18607083
5.50	79.30%	7.00	2.900	18609371
5.50	79.20%	6.70	2.800	18611657
5.50	79.30%	6.60	2.800	18613945
5.50	79.20%	6.80	2.700	18616232
5.50	79.20%	6.90	2.700	18618519
5.50	79.10%	7.40	2.700	18620814
5.50	79.00%	6.10	2.900	18623101
